game_id,play_id,nfl_id,player_name,player_position,depth,lateral_from_mid,n_deep_safeties,role_proxy,team_coverage_man_zone,team_coverage_type,shell_agreement
2023120306,852,55912,Quan Martin,FS,3.0999999999999943,9.27,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023120306,1173,52478,Brandon Jones,FS,8.850000000000001,1.8599999999999994,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023120306,1173,46259,DeShon Elliott,SS,8.780000000000001,7.759999999999998,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023120306,1196,52478,Brandon Jones,FS,12.27,4.82,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120306,1196,46259,DeShon Elliott,SS,9.96,6.590000000000003,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120306,1428,52624,Kam Curl,SS,11.170000000000002,8.649999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,1428,54578,Percy Butler,SS,12.0,3.200000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,1428,55912,Quan Martin,FS,3.969999999999999,1.5,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120306,1480,54578,Percy Butler,SS,14.030000000000001,1.8100000000000023,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120306,1620,52478,Brandon Jones,FS,11.130000000000003,8.230000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,1620,46259,DeShon Elliott,SS,11.600000000000001,7.719999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,1838,52624,Kam Curl,SS,11.189999999999998,9.649999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120306,1838,54578,Percy Butler,SS,14.36,4.669999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120306,1838,55912,Quan Martin,FS,1.1300000000000026,4.360000000000003,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023120306,1948,52624,Kam Curl,SS,11.569999999999993,6.560000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,1948,54578,Percy Butler,SS,13.829999999999998,7.43,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,1948,55912,Quan Martin,FS,5.5,5.809999999999999,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120306,1980,52624,Kam Curl,SS,12.760000000000005,10.529999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,1980,54578,Percy Butler,SS,14.900000000000006,8.980000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,1980,55912,Quan Martin,FS,5.299999999999997,4.34,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120306,2224,52624,Kam Curl,SS,10.689999999999998,10.71,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120306,2224,54578,Percy Butler,SS,13.07,6.829999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120306,2224,55912,Quan Martin,FS,5.340000000000003,2.299999999999997,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023120306,2249,52624,Kam Curl,SS,10.520000000000003,4.209999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,2249,54578,Percy Butler,SS,11.54,10.219999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,2296,52624,Kam Curl,SS,10.380000000000003,9.160000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,2296,54578,Percy Butler,SS,12.909999999999997,5.119999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,2296,55912,Quan Martin,FS,4.649999999999999,3.0299999999999976,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120306,2346,52624,Kam Curl,SS,13.309999999999999,8.04,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120306,2346,54578,Percy Butler,SS,9.059999999999999,3.3699999999999974,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120306,2346,55912,Quan Martin,FS,5.43,6.329999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120306,2465,52478,Brandon Jones,FS,13.520000000000003,6.75,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120306,2465,46259,DeShon Elliott,SS,11.159999999999997,5.229999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120306,2534,52478,Brandon Jones,FS,12.519999999999996,5.310000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,2534,46259,DeShon Elliott,SS,11.36,6.399999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,2564,52478,Brandon Jones,FS,12.689999999999998,3.919999999999998,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120306,2564,46259,DeShon Elliott,SS,5.1299999999999955,9.310000000000002,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120306,2609,52478,Brandon Jones,FS,12.75,5.699999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120306,2609,46259,DeShon Elliott,SS,6.909999999999997,10.719999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120306,2753,52624,Kam Curl,SS,11.950000000000003,9.230000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,2753,54578,Percy Butler,SS,11.870000000000005,9.399999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120306,2753,55912,Quan Martin,FS,3.950000000000003,5.879999999999999,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120306,2776,52624,Kam Curl,SS,11.549999999999997,0.9699999999999989,3,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120306,2776,54578,Percy Butler,SS,17.409999999999997,8.689999999999998,3,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120306,2776,55912,Quan Martin,FS,17.370000000000005,6.980000000000004,3,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120306,2825,52478,Brandon Jones,FS,14.180000000000007,7.719999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120306,2825,46259,DeShon Elliott,SS,9.920000000000002,5.579999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120306,2971,52478,Brandon Jones,FS,13.009999999999998,5.93,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023120306,2971,46259,DeShon Elliott,SS,15.719999999999999,8.529999999999998,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023120306,3051,52624,Kam Curl,SS,11.469999999999999,8.969999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120306,3051,54578,Percy Butler,SS,12.489999999999995,5.639999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120306,3051,55912,Quan Martin,FS,4.760000000000005,1.8999999999999986,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023120306,3120,52624,Kam Curl,SS,11.310000000000002,6.899999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120306,3120,54578,Percy Butler,SS,12.980000000000004,7.579999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120306,3120,55912,Quan Martin,FS,4.590000000000003,6.189999999999998,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023120307,146,54502,Jalen Pitre,FS,11.25,6.59,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,146,41256,Jimmie Ward,FS,10.969999999999999,6.039999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,169,54502,Jalen Pitre,FS,11.11,7.529999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023120307,169,41256,Jimmie Ward,FS,9.920000000000002,3.580000000000002,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120307,233,43387,Justin Simmons,FS,13.14,5.530000000000001,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120307,265,43387,Justin Simmons,FS,13.73,0.610000000000003,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120307,265,48447,P.J. Locke,SS,8.120000000000001,8.809999999999999,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120307,345,43387,Justin Simmons,FS,5.02,3.1900000000000013,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120307,345,48447,P.J. Locke,SS,7.26,6.52,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120307,495,43387,Justin Simmons,FS,9.760000000000005,5.759999999999998,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120307,495,48447,P.J. Locke,SS,7.569999999999993,7.82,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120307,559,43387,Justin Simmons,FS,12.25,6.170000000000002,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120307,559,48447,P.J. Locke,SS,5.02,4.84,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120307,672,43387,Justin Simmons,FS,7.1,4.34,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023120307,672,48447,P.J. Locke,SS,6.779999999999999,9.66,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023120307,719,43387,Justin Simmons,FS,3.0999999999999996,6.93,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120307,719,48447,P.J. Locke,SS,7.55,4.219999999999999,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120307,808,54502,Jalen Pitre,FS,10.979999999999997,4.200000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,808,41256,Jimmie Ward,FS,10.049999999999997,4.68,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,964,43387,Justin Simmons,FS,14.260000000000005,8.370000000000005,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120307,964,48447,P.J. Locke,SS,12.599999999999994,4.859999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120307,1045,43387,Justin Simmons,FS,11.950000000000003,8.809999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,1045,48447,P.J. Locke,SS,13.459999999999994,2.3500000000000014,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,1208,54502,Jalen Pitre,FS,9.740000000000002,4.43,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120307,1208,41256,Jimmie Ward,FS,11.170000000000002,6.340000000000003,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023120307,1324,43387,Justin Simmons,FS,11.399999999999999,7.459999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,1324,48447,P.J. Locke,SS,11.82,3.6000000000000014,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,1450,43387,Justin Simmons,FS,8.170000000000002,11.749999999999998,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120307,1450,48447,P.J. Locke,SS,14.010000000000005,1.1300000000000026,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120307,1671,54502,Jalen Pitre,FS,12.490000000000002,7.919999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,1671,41256,Jimmie Ward,FS,13.729999999999997,4.18,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,1694,54502,Jalen Pitre,FS,16.15,4.650000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,1694,41256,Jimmie Ward,FS,10.600000000000001,6.479999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,1741,54502,Jalen Pitre,FS,13.030000000000001,8.14,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120307,1741,41256,Jimmie Ward,FS,11.2,2.3099999999999987,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120307,1795,54502,Jalen Pitre,FS,9.440000000000001,9.090000000000003,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023120307,1795,41256,Jimmie Ward,FS,11.120000000000001,5.199999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_6_ZONE,False
2023120307,1975,43387,Justin Simmons,FS,14.439999999999998,6.689999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120307,1975,48447,P.J. Locke,SS,11.290000000000006,7.460000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120307,2246,43387,Justin Simmons,FS,14.369999999999997,8.989999999999998,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023120307,2246,48447,P.J. Locke,SS,12.189999999999998,6.43,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023120307,2443,54502,Jalen Pitre,FS,12.480000000000004,8.45,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,2443,41256,Jimmie Ward,FS,10.560000000000002,3.8000000000000007,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,2468,54502,Jalen Pitre,FS,6.819999999999993,10.32,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023120307,2468,41256,Jimmie Ward,FS,12.39,0.8500000000000014,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_6_ZONE,False
2023120307,2520,43387,Justin Simmons,FS,14.57,3.009999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120307,2520,48447,P.J. Locke,SS,8.68,9.660000000000004,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120307,2579,43387,Justin Simmons,FS,13.71,2.1999999999999993,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,2579,48447,P.J. Locke,SS,11.21,9.579999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,2703,54502,Jalen Pitre,FS,5.32,5.889999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120307,2703,41256,Jimmie Ward,FS,12.560000000000002,4.34,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120307,2773,43387,Justin Simmons,FS,7.619999999999997,3.469999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023120307,2773,48447,P.J. Locke,SS,13.82,7.660000000000004,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_6_ZONE,False
2023120307,2798,43387,Justin Simmons,FS,14.740000000000002,2.0700000000000003,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120307,2798,48447,P.J. Locke,SS,6.079999999999998,8.990000000000002,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120307,2845,43387,Justin Simmons,FS,13.619999999999997,2.419999999999998,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120307,2992,43387,Justin Simmons,FS,10.430000000000007,8.469999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,2992,48447,P.J. Locke,SS,10.25,1.6900000000000013,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,3064,43387,Justin Simmons,FS,6.65,4.390000000000001,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120307,3064,48447,P.J. Locke,SS,4.68,2.219999999999999,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120307,3206,43474,DeAndre Houston-Carson,FS,12.939999999999998,6.68,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023120307,3206,54502,Jalen Pitre,FS,8.64,7.439999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120307,3329,43387,Justin Simmons,FS,22.22,3.3000000000000007,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,3329,48447,P.J. Locke,SS,17.549999999999997,10.16,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120307,3411,54502,Jalen Pitre,FS,12.54,9.32,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,3411,41256,Jimmie Ward,FS,12.780000000000001,8.420000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,3463,43387,Justin Simmons,FS,15.030000000000001,2.530000000000001,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120307,3546,43387,Justin Simmons,FS,16.18,5.530000000000001,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120307,3546,48447,P.J. Locke,SS,4.810000000000002,5.389999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120307,3660,54502,Jalen Pitre,FS,11.649999999999999,10.399999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023120307,3660,41256,Jimmie Ward,FS,9.939999999999998,6.91,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023120307,3790,54502,Jalen Pitre,FS,9.290000000000006,7.609999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120307,3790,41256,Jimmie Ward,FS,11.129999999999995,3.25,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120307,3873,54502,Jalen Pitre,FS,5.540000000000006,10.839999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120307,3873,41256,Jimmie Ward,FS,13.180000000000007,2.4800000000000004,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023120307,3898,54502,Jalen Pitre,FS,11.599999999999994,10.399999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,3898,41256,Jimmie Ward,FS,10.150000000000006,9.850000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120307,3987,54502,Jalen Pitre,FS,8.269999999999996,8.259999999999998,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120307,3987,41256,Jimmie Ward,FS,8.39,4.640000000000001,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120307,4040,54502,Jalen Pitre,FS,8.879999999999995,6.629999999999999,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120307,4040,41256,Jimmie Ward,FS,4.819999999999993,6.230000000000004,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120308,55,44903,John Johnson,SS,9.230000000000004,3.1899999999999977,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120308,55,52607,Jordan Fuller,FS,12.090000000000003,8.009999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023120308,146,44903,John Johnson,SS,11.04,5.199999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120308,146,52607,Jordan Fuller,FS,13.149999999999999,7.57,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120308,146,54718,Russ Yeast,FS,3.730000000000004,8.660000000000004,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120308,169,44903,John Johnson,SS,13.740000000000002,7.59,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120308,169,52607,Jordan Fuller,FS,13.46,10.520000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120308,169,54718,Russ Yeast,FS,2.4399999999999977,5.579999999999998,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120308,194,44903,John Johnson,SS,10.29,7.299999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120308,194,52607,Jordan Fuller,FS,12.850000000000001,5.600000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023120308,194,54718,Russ Yeast,FS,4.75,6.980000000000004,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120308,241,44903,John Johnson,SS,11.02,9.25,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023120308,241,52607,Jordan Fuller,FS,9.899999999999999,2.950000000000003,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120308,241,54718,Russ Yeast,FS,3.0700000000000003,2.780000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120308,363,47846,Juan Thornhill,FS,9.520000000000003,0.21999999999999886,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023120308,453,52452,Grant Delpit,SS,11.180000000000007,8.5,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,453,47846,Juan Thornhill,FS,11.379999999999995,5.27,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,483,52452,Grant Delpit,SS,12.519999999999996,0.8999999999999986,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120308,483,47846,Juan Thornhill,FS,1.8599999999999994,8.579999999999998,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120308,600,44903,John Johnson,SS,11.5,9.09,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120308,600,52607,Jordan Fuller,FS,12.719999999999999,4.280000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023120308,600,54718,Russ Yeast,FS,3.489999999999995,3.6900000000000013,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023120308,649,52452,Grant Delpit,SS,10.18,3.8099999999999987,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120308,649,47846,Juan Thornhill,FS,9.11,4.700000000000003,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120308,750,44903,John Johnson,SS,10.969999999999999,6.199999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,750,52607,Jordan Fuller,FS,13.36,6.6200000000000045,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,775,44903,John Johnson,SS,5.979999999999997,1.639999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023120308,775,52607,Jordan Fuller,FS,12.25,8.340000000000003,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023120308,798,44903,John Johnson,SS,14.229999999999997,7.029999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,798,52607,Jordan Fuller,FS,11.21,7.340000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,798,54718,Russ Yeast,FS,3.8999999999999986,7.109999999999999,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023120308,823,44903,John Johnson,SS,16.93,7.979999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120308,823,52607,Jordan Fuller,FS,14.96,8.100000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120308,823,54718,Russ Yeast,FS,7.649999999999999,9.739999999999998,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120308,888,52452,Grant Delpit,SS,3.490000000000002,4.100000000000001,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120308,888,47846,Juan Thornhill,FS,13.299999999999997,2.039999999999999,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120308,929,52452,Grant Delpit,SS,3.6599999999999966,3.1000000000000014,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120308,929,47846,Juan Thornhill,FS,14.479999999999997,0.05000000000000071,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120308,1032,52452,Grant Delpit,SS,3.2099999999999937,3.3200000000000003,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120308,1032,47846,Juan Thornhill,FS,14.75,2.8000000000000007,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023120308,1090,52452,Grant Delpit,SS,4.269999999999996,10.850000000000001,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023120308,1090,47846,Juan Thornhill,FS,13.969999999999999,9.020000000000003,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023120308,1090,56405,Ronnie Hickman Jr.,FS,16.150000000000006,2.9499999999999993,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023120308,1178,44903,John Johnson,SS,10.409999999999997,8.219999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120308,1178,52607,Jordan Fuller,FS,11.43,7.799999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023120308,1178,54718,Russ Yeast,FS,3.799999999999997,9.079999999999998,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120308,1230,44903,John Johnson,SS,13.25,7.710000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,1230,52607,Jordan Fuller,FS,12.270000000000003,7.0,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,1326,52452,Grant Delpit,SS,10.200000000000003,3.7900000000000027,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,1326,47846,Juan Thornhill,FS,13.590000000000003,8.5,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023120308,1410,44903,John Johnson,SS,9.280000000000001,5.280000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023120308,1410,52607,Jordan Fuller,FS,14.260000000000005,9.079999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
