opportunity_id,nfl_id,role_proxy,in_study,distance_closed,player_name,exp_gbm,roe_gbm,exp_spline_ridge,roe_spline_ridge
2023121400_3187_53472,53472,SPLIT_DEEP,True,16.48636563853497,Tre'von Moehrig,14.819208744848938,1.6671568936860321,14.861445781714046,1.6249198568209238
2023121400_3655_56035,56035,SINGLE_HIGH,False,-4.460544902912771,Chris Smith II,6.240404674680851,-10.700949577593622,6.703182299390701,-11.163727202303471
2023121400_3680_55100,55100,SINGLE_HIGH,False,4.325206914207545,Isaiah Pola-Mao,0.7795617462988818,3.5456451679086634,1.457228434671908,2.867978479535637
2023121600_202_53554,53554,SINGLE_HIGH,True,9.45135761388959,Camryn Bynum,11.169722167584709,-1.7183645536951193,10.171825364439794,-0.7204677505502044
2023121600_1049_53554,53554,SINGLE_HIGH,True,14.232177861669276,Camryn Bynum,18.693173783994105,-4.4609959223248286,16.60296318624499,-2.370785324575712
2023121600_1280_55960,55960,SINGLE_HIGH,False,1.2007986183440025,Jordan Battle,1.1840471000487156,0.01675151829528687,2.2880018230198704,-1.087203204675868
2023121600_1910_38559,38559,SPLIT_DEEP,False,19.307278001164224,Harrison Smith,19.010026082233658,0.29725191893056646,15.672105750073742,3.6351722510904825
2023121600_1910_52613,52613,SPLIT_DEEP,False,23.02228636612775,Josh Metellus,15.696346625789248,7.325939740338503,16.179449006145116,6.842837359982635
2023121600_1910_53554,53554,SPLIT_DEEP,True,17.766584873902385,Camryn Bynum,19.47054750912781,-1.7039626352254267,17.51807404787389,0.24851082602849672
2023121600_2477_55960,55960,SINGLE_HIGH,False,5.369377858583594,Jordan Battle,3.4723312186963713,1.8970466398872223,4.470875378229575,0.8985024803540185
2023121600_2848_38559,38559,SPLIT_DEEP,False,2.7963482788060956,Harrison Smith,2.0680687262362043,0.7282795525698913,1.8254803183031338,0.9708679605029618
2023121600_2848_53554,53554,SPLIT_DEEP,True,-2.9456544856361813,Camryn Bynum,1.4544183670263355,-4.400072852662516,1.9055342306292484,-4.85118871626543
2023121600_2972_55960,55960,SINGLE_HIGH,False,1.2380759597412094,Jordan Battle,13.422712090744106,-12.184636131002897,11.763555277028882,-10.525479317287672
2023121600_3138_53554,53554,SPLIT_DEEP,True,2.886487936344744,Camryn Bynum,0.47409930412103074,2.4123886322237134,1.4445400004318785,1.4419479359128657
2023121600_4168_53554,53554,SPLIT_DEEP,True,14.252808080483716,Camryn Bynum,11.357648046633697,2.8951600338500185,10.616441846253021,3.636366234230694
2023121600_4385_53554,53554,SINGLE_HIGH,True,2.8582667699350166,Camryn Bynum,4.161027680024368,-1.3027609100893516,3.21104932974883,-0.35278255981381346
2023121601_354_44962,44962,SPLIT_DEEP,True,3.803748471534107,Damontae Kazee,2.669320616410929,1.1344278551231781,1.5822356179796238,2.2215128535544832
2023121601_524_54704,54704,SINGLE_HIGH,True,-6.914526029633199,Rodney Thomas,1.1540873300128458,-8.068613359646045,2.089611692141439,-9.004137721774638
2023121601_1056_44962,44962,SPLIT_DEEP,True,5.155417655379209,Damontae Kazee,1.6920019977193195,3.463415657659889,1.4727725739922004,3.682645081387008
2023121601_1056_46080,46080,SPLIT_DEEP,False,-0.9669321743772824,Minkah Fitzpatrick,1.6563050610804717,-2.6232372354577542,0.9848466442921104,-1.9517788186693927
2023121601_1378_54561,54561,SINGLE_HIGH,False,12.961978410831447,Nick Cross,9.761538007893781,3.200440402937666,11.99290178320632,0.9690766276251281
2023121601_1489_46080,46080,SINGLE_HIGH,False,7.918939014172467,Minkah Fitzpatrick,5.450947658187633,2.467991355984834,3.5512488275335015,4.367690186638965
2023121601_1884_52493,52493,SPLIT_DEEP,False,7.862448120359906,Julian Blackmon,5.03729145456717,2.8251566657927354,6.786252188369719,1.0761959319901866
2023121601_2204_52493,52493,SPLIT_DEEP,False,7.4758466048426655,Julian Blackmon,7.626425668967309,-0.15057906412464384,7.692794590927238,-0.21694798608457244
2023121601_2204_54704,54704,SPLIT_DEEP,True,8.79422455566978,Rodney Thomas,7.759233425839841,1.0349911298299395,6.23693416987859,2.55729038579119
2023121601_2940_54704,54704,SPLIT_DEEP,True,10.736402655619196,Rodney Thomas,3.829548451244426,6.9068542043747705,4.237552646957347,6.498850008661849
2023121601_2987_52493,52493,SPLIT_DEEP,False,1.827327561800482,Julian Blackmon,0.5346670928962006,1.2926604689042813,0.9436154095135283,0.8837121522869538
2023121601_3562_54561,54561,SPLIT_DEEP,False,2.6025092335080906,Nick Cross,1.7155835825782386,0.886925650929852,2.6024312152952973,7.801821279329602e-05
2023121601_3710_52493,52493,SPLIT_DEEP,False,4.24605235756528,Julian Blackmon,0.3682249930570714,3.877827364508209,1.2109529359107203,3.03509942165456
2023121601_3710_54561,54561,SPLIT_DEEP,False,-2.785258923492572,Nick Cross,2.9735885322005964,-5.758847455693168,2.873205188180054,-5.658464111672626
2023121602_115_43387,43387,SINGLE_HIGH,True,15.89486328814642,Justin Simmons,10.140795003298162,5.754068284848257,9.071518180201164,6.823345107945256
2023121602_612_48447,48447,SPLIT_DEEP,False,3.797711136205251,P.J. Locke,5.410262016565838,-1.6125508803605868,3.738467018274103,0.05924411793114803
2023121602_694_48447,48447,SPLIT_DEEP,False,18.049266402277368,P.J. Locke,15.953477880782376,2.095788521494992,14.441846204154977,3.607420198122391
2023121602_995_43387,43387,SINGLE_HIGH,True,-1.819709525078277,Justin Simmons,1.930807045146317,-3.750516570224594,1.9442613637501074,-3.7639708888283847
2023121602_1114_43387,43387,SINGLE_HIGH,True,-5.839275966212611,Justin Simmons,1.7654729520799142,-7.604748918292525,2.225388107336335,-8.064664073548947
2023121602_1294_43387,43387,SINGLE_HIGH,True,5.658725500084314,Justin Simmons,9.421209804548136,-3.762484304463822,7.57236641986023,-1.9136409197759159
2023121602_1718_43387,43387,SPLIT_DEEP,True,2.3884533313013394,Justin Simmons,1.5817819956882269,0.8066713356131126,1.3192892830317948,1.0691640482695446
2023121602_1918_48447,48447,SPLIT_DEEP,False,5.421907173391853,P.J. Locke,1.3714582157248714,4.0504489576669815,2.587299155224059,2.8346080181677937
2023121602_1948_43387,43387,SINGLE_HIGH,True,-1.8514063270254777,Justin Simmons,1.7771051360548609,-3.6285114630803386,1.8296175643671182,-3.681023891392596
2023121602_2442_43387,43387,SPLIT_DEEP,True,-2.834300198845394,Justin Simmons,1.4967763562528653,-4.331076555098259,2.1049323359280727,-4.939232534773467
2023121602_2442_48447,48447,SPLIT_DEEP,False,3.953039135565363,P.J. Locke,0.8102864441686156,3.142752691396747,1.1270964691294,2.825942666435963
2023121602_2467_48447,48447,SPLIT_DEEP,False,-9.30880007204218,P.J. Locke,3.5890110534839232,-12.897811125526104,3.1376474489881065,-12.446447521030287
2023121602_2826_54562,54562,SINGLE_HIGH,True,1.9747310852308733,Kerby Joseph,2.785518051798476,-0.8107869665676026,3.1708878906809943,-1.196156805450121
2023121602_3301_53530,53530,SPLIT_DEEP,False,0.2765409975794028,Ifeatu Melifonwu,1.3765353557827107,-1.0999943582033078,0.8266431232310616,-0.5501021256516587
2023121602_3301_54562,54562,SPLIT_DEEP,True,4.08016335988732,Kerby Joseph,1.2232562193194545,2.8569071405678654,1.1242950800064708,2.955868279880849
2023121602_3372_54562,54562,SINGLE_HIGH,True,-4.988933323161174,Kerby Joseph,14.001829467395885,-18.990762790557056,16.147719605379848,-21.13665292854102
2023121602_3602_53530,53530,SPLIT_DEEP,False,2.861746636786994,Ifeatu Melifonwu,0.6936178288299564,2.1681288079570376,1.0319634943372487,1.8297831424497453
2023121700_413_52453,52453,SINGLE_HIGH,True,1.766631443161689,Antoine Winfield Jr.,4.7171419513215564,-2.9505105081598675,3.7272193501665427,-1.9605879070048537
2023121700_781_45021,45021,SPLIT_DEEP,False,2.601637309773654,Rudy Ford,1.6535429158292754,0.9480943939443787,0.8427572201474884,1.7588800896261656
2023121700_878_45021,45021,SINGLE_HIGH,False,6.586881609854771,Rudy Ford,4.362350043746971,2.2245315661078005,3.205286185825287,3.3815954240294843
2023121700_962_52453,52453,SINGLE_HIGH,True,3.766719568061216,Antoine Winfield Jr.,1.3703233579833967,2.3963962100778193,0.8935101360801259,2.87320943198109
2023121700_1466_56543,56543,SINGLE_HIGH,False,2.9395427717670586,Kaevon Merriweather,1.695226663578945,1.2443161081881136,1.8859639485441102,1.0535788232229484
2023121700_1623_46669,46669,SPLIT_DEEP,False,4.448700943298892,Jonathan Owens,1.509244900112283,2.939456043186609,1.564938397946321,2.883762545352571
2023121700_1648_45021,45021,SPLIT_DEEP,False,0.6985425848282443,Rudy Ford,2.085805758034693,-1.3872631732064487,0.7848356638135066,-0.08629307898526228
2023121700_1741_46669,46669,SPLIT_DEEP,False,-1.919661716453371,Jonathan Owens,5.282158438756849,-7.20182015521022,4.557368427956218,-6.477030144409589
2023121700_1954_56543,56543,SPLIT_DEEP,False,9.120071326428407,Kaevon Merriweather,7.944151664719971,1.175919661708436,6.789355817690979,2.330715508737428
2023121700_2062_46669,46669,SPLIT_DEEP,False,3.2462253803022563,Jonathan Owens,1.437038509282324,1.8091868710199324,1.7937982126248304,1.4524271676774259
2023121700_2062_56107,56107,SPLIT_DEEP,False,1.357183685615711,Anthony Johnson Jr.,1.5267856164861933,-0.16960193087048236,0.8198478355323093,0.5373358500834016
2023121700_2318_52453,52453,SPLIT_DEEP,True,6.241208919773783,Antoine Winfield Jr.,2.3834274957585846,3.857781424015198,1.3686209820776192,4.872587937696164
2023121700_2359_52453,52453,SINGLE_HIGH,True,8.067195606596634,Antoine Winfield Jr.,7.58589787929386,0.4812977273027741,7.622623239491341,0.4445723671052928
2023121700_2382_52453,52453,SPLIT_DEEP,True,5.78533697172113,Antoine Winfield Jr.,3.2373747946186504,2.54796217710248,2.9097963708122387,2.8755406009088915
2023121700_2382_56543,56543,SPLIT_DEEP,False,-4.168812252528598,Kaevon Merriweather,3.900464217583997,-8.069276470112595,2.678491798059448,-6.847304050588046
2023121700_2553_52453,52453,SINGLE_HIGH,True,6.011050399173334,Antoine Winfield Jr.,5.27547710246321,0.7355732967101245,3.7719845069890345,2.2390658921843
2023121700_2663_46669,46669,SPLIT_DEEP,False,-0.9043992644708538,Jonathan Owens,2.019415975779996,-2.9238152402508497,1.3916964822555737,-2.2960957467264276
2023121700_2789_45021,45021,SPLIT_DEEP,False,0.6339381459121949,Rudy Ford,0.9546102423834545,-0.3206720964712596,1.2505506865602847,-0.6166125406480898
2023121700_2789_46669,46669,SPLIT_DEEP,False,3.792795825318173,Jonathan Owens,0.9968723126645994,2.7959235126535735,1.053726557045298,2.739069268272875
2023121700_3455_52453,52453,SINGLE_HIGH,True,1.905763235665205,Antoine Winfield Jr.,1.5817795082717498,0.32398372739345516,1.302055737347711,0.6037074983174939
2023121701_299_46501,46501,SPLIT_DEEP,False,2.963846569268423,Elijah Campbell,2.6535855339304604,0.31026103533796245,3.617666391765443,-0.6538198224970202
2023121701_1300_46186,46186,SPLIT_DEEP,False,2.908377255523856,Jordan Whitehead,10.503783259627134,-7.595406004103278,13.666628432340598,-10.758251176816742
2023121701_1300_54833,54833,SPLIT_DEEP,False,13.25955945230374,Tony Adams,12.865602281865288,0.393957170438453,14.400663109183348,-1.1411036568796078
2023121701_1453_46501,46501,SPLIT_DEEP,False,12.080989154197423,Elijah Campbell,8.287159409716379,3.7938297444810445,6.943160475937361,5.137828678260062
2023121701_1687_46186,46186,SINGLE_HIGH,False,1.0221062319664431,Jordan Whitehead,1.0719579829005312,-0.04985175093408811,1.881630835129796,-0.8595246031633528
2023121701_1991_46501,46501,SPLIT_DEEP,False,12.602500114829908,Elijah Campbell,9.511783261469528,3.09071685336038,8.232055455574429,4.3704446592554795
2023121701_2195_52478,52478,SPLIT_DEEP,False,-0.3335854743805573,Brandon Jones,4.284434776693938,-4.618020251074495,4.1406271637572045,-4.474212638137762
2023121701_2686_52478,52478,SPLIT_DEEP,False,3.40176471018622,Brandon Jones,0.9572158242142377,2.444548885971982,1.686805144334656,1.7149595658515642
2023121701_2745_52478,52478,SINGLE_HIGH,False,12.848669607219067,Brandon Jones,11.05136249226625,1.797307114952817,10.972806767499705,1.8758628397193622
2023121701_3198_52478,52478,SPLIT_DEEP,False,1.6935289732484402,Brandon Jones,1.7078810467739118,-0.014352073525471631,0.6088612890753069,1.0846676841731333
2023121701_3221_52478,52478,SPLIT_DEEP,False,1.8005319183179245,Brandon Jones,1.4757199804624335,0.324811937855491,1.0100015858087756,0.7905303325091488
2023121701_3588_52478,52478,SPLIT_DEEP,False,-0.1045516718466039,Brandon Jones,1.4016424342917038,-1.5061941061383077,1.534118521818817,-1.6386701936654209
2023121701_3638_52478,52478,SPLIT_DEEP,False,-2.6205025377533104,Brandon Jones,1.5732562710673068,-4.1937588088206175,2.055078683751457,-4.675581221504768
2023121701_3732_46501,46501,SPLIT_DEEP,False,15.260183349274332,Elijah Campbell,15.947038172202062,-0.6868548229277298,15.988395345149875,-0.7282119958755437
2023121701_3732_52478,52478,SPLIT_DEEP,False,15.252204687749703,Brandon Jones,15.598513749913526,-0.3463090621638223,15.212665858405174,0.03953882934452935
2023121701_3755_46501,46501,SPLIT_DEEP,False,7.22196721700622,Elijah Campbell,18.749687785392297,-11.527720568386076,16.493286499775216,-9.271319282768996
2023121701_3755_52478,52478,SPLIT_DEEP,False,19.18085272234368,Brandon Jones,18.43205189099017,0.7488008313535097,16.438804931345707,2.7420477909979724
2023121702_55_56011,56011,SINGLE_HIGH,False,17.547781950806,Jordan Howden,13.56492928935341,3.9828526614525916,12.72745634964292,4.820325601163082
2023121702_651_52444,52444,SINGLE_HIGH,True,1.615377915961222,Xavier McKinney,7.982642765962417,-6.367264850001195,7.664770482983744,-6.049392567022522
2023121702_704_53604,53604,SINGLE_HIGH,True,2.2138191405839187,Jason Pinnock,1.7456823107026216,0.4681368298812971,2.2008583183004315,0.012960822283487161
2023121702_2010_53604,53604,SPLIT_DEEP,True,-2.8573810454786095,Jason Pinnock,0.7920372617098317,-3.649418307188441,1.5999946735614596,-4.457375719040069
2023121702_2010_54579,54579,SPLIT_DEEP,False,4.005529870077071,Dane Belton,0.613903359685856,3.391626510391215,1.3994171352373943,2.6061127348396766
2023121702_2066_52444,52444,SPLIT_DEEP,True,1.6881458748743423,Xavier McKinney,0.836914430468687,0.8512314444056553,1.7065952117257162,-0.018449336851373843
2023121703_263_41256,41256,SPLIT_DEEP,False,7.843173950034396,Jimmie Ward,5.301230722028871,2.5419432280055254,3.1723473450754422,4.670826604958954
2023121703_263_54502,54502,SPLIT_DEEP,True,-1.2540588624750235,Jalen Pitre,4.880401580836587,-6.13446044331161,3.4016134854993885,-4.655672347974412
2023121703_338_54502,54502,SINGLE_HIGH,True,6.226503321446747,Jalen Pitre,9.89018763237451,-3.6636843109277626,9.415635813547121,-3.1891324921003745
2023121703_756_42485,42485,SPLIT_DEEP,False,2.372150208906086,Adrian Amos,0.9097044878450309,1.4624457210610553,1.3196848052127326,1.0524654036933536
2023121703_803_42485,42485,SPLIT_DEEP,False,-5.57372541091523,Adrian Amos,-0.3285859137618529,-5.245139497153377,0.5432936442357725,-6.117019055151003
2023121703_937_47899,47899,SPLIT_DEEP,False,-6.299455236988772,Amani Hooker,1.1346565024134458,-7.434111739402217,0.8105089219025476,-7.109964158891319
2023121703_937_52535,52535,SPLIT_DEEP,False,4.454457352747654,K'Von Wallace,0.47274567969748665,3.9817116730501674,1.0904919319715756,3.3639654207760783
2023121703_2030_42485,42485,SPLIT_DEEP,False,-2.68881604549747,Adrian Amos,5.580045114178372,-8.268861159675842,3.9062015580790224,-6.595017603576492
2023121703_2182_52535,52535,SINGLE_HIGH,False,6.68021935571321,K'Von Wallace,4.515723020976638,2.1644963347365724,3.7413463891612704,2.9388729665519397
2023121703_2410_54502,54502,SPLIT_DEEP,True,20.86667104288201,Jalen Pitre,12.556288839076542,8.310382203805469,13.005491987157075,7.861179055724936
2023121703_2752_43474,43474,SINGLE_HIGH,False,-7.872326551568447,DeAndre Houston-Carson,5.188586403107064,-13.060912954675512,5.5784783740690855,-13.450804925637533
2023121703_3034_43474,43474,SPLIT_DEEP,False,-3.623010285425732,DeAndre Houston-Carson,1.962487537380245,-5.585497822805976,2.1572895758587354,-5.780299861284467
2023121703_3034_54502,54502,SPLIT_DEEP,True,-0.5650444289506673,Jalen Pitre,0.8947197834096462,-1.4597642123603136,1.3792869929801723,-1.9443314219308396
2023121703_3228_52535,52535,SINGLE_HIGH,False,-3.6039869946727032,K'Von Wallace,-2.1790577303031515,-1.4249292643695517,1.4242066501786041,-5.028193644851307
2023121703_3251_52535,52535,SINGLE_HIGH,False,2.213623895785365,K'Von Wallace,0.8383313848369874,1.3752925109483778,1.3473716777215383,0.8662522180638268
2023121703_3571_43474,43474,SPLIT_DEEP,False,-5.175681031305615,DeAndre Houston-Carson,10.561281452253896,-15.73696248355951,11.93612554587446,-17.111806577180076
2023121703_3571_54502,54502,SPLIT_DEEP,True,16.693838691723883,Jalen Pitre,11.13265315519592,5.561185536527963,12.933378000820962,3.760460690902921
2023121703_3594_54502,54502,SPLIT_DEEP,True,7.649727027297841,Jalen Pitre,0.3203606641184975,7.329366363179343,1.4192415540965975,6.230485473201243
2023121703_3680_43474,43474,SPLIT_DEEP,False,-2.6616443152422535,DeAndre Houston-Carson,0.6295447605690611,-3.2911890758113147,0.6890110898001076,-3.350655405042361
2023121703_3680_54502,54502,SPLIT_DEEP,True,6.899427111491963,Jalen Pitre,0.8723330363716323,6.027094075120331,1.0326175150834835,5.86680959640848
2023121703_3801_47899,47899,SPLIT_DEEP,False,6.8052816974222505,Amani Hooker,6.0478202591751815,0.757461438247069,4.461671803556475,2.343609893865776
2023121703_3824_47899,47899,SINGLE_HIGH,False,16.264774710252667,Amani Hooker,17.09011789503475,-0.8253431847820849,16.678577243944282,-0.4138025336916158
2023121703_3878_54502,54502,SPLIT_DEEP,True,23.936258452372563,Jalen Pitre,17.223417350183052,6.712841102189511,15.581999831523916,8.354258620848647
2023121703_3983_47899,47899,SPLIT_DEEP,False,2.3158307775112075,Amani Hooker,0.7833395455756418,1.5324912319355657,0.8877745453020864,1.428056232209121
2023121703_3983_53529,53529,SPLIT_DEEP,False,2.848246288640368,Elijah Molden,1.3008463542490114,1.5473999343913567,1.9708615255383686,0.8773847631019995
2023121703_4160_54502,54502,SPLIT_DEEP,True,1.634506015957796,Jalen Pitre,4.4299426593655395,-2.7954366434077436,3.3074050683414997,-1.6728990523837037
2023121703_4227_42485,42485,SPLIT_DEEP,False,12.367970030593955,Adrian Amos,17.428931404808406,-5.06096137421445,15.022983166329233,-2.6550131357352775
2023121703_4227_43474,43474,SPLIT_DEEP,False,12.712245084283392,DeAndre Houston-Carson,17.21357807028757,-4.501332986004179,15.72260342217511,-3.0103583378917183
